27.10.2021, 11:30:05;3;227;1;9°C;Clouds
27.10.2021, 11:35:05;3;227;1;9°C;Clouds
27.10.2021, 11:40:06;5;225;2;9°C;Clouds
27.10.2021, 11:45:05;5;225;2;9°C;Clouds
27.10.2021, 11:50:06;5;225;2;10°C;Clouds
27.10.2021, 11:55:05;7;223;3;10°C;Clouds
27.10.2021, 12:00:05;7;223;3;10°C;Clouds
27.10.2021, 12:05:05;7;223;3;10°C;Clouds
27.10.2021, 12:10:05;8;222;3;10°C;Clouds
27.10.2021, 12:15:05;8;222;3;10°C;Clouds
27.10.2021, 12:20:05;7;223;3;10°C;Clouds
27.10.2021, 12:25:05;6;224;3;10°C;Clouds
27.10.2021, 12:30:05;6;224;3;10°C;Clouds
27.10.2021, 12:35:05;6;224;3;10°C;Clouds
27.10.2021, 12:40:05;6;224;3;10°C;Clouds
27.10.2021, 12:45:05;6;224;3;11°C;Clouds
27.10.2021, 12:50:05;7;223;3;11°C;Clouds
27.10.2021, 12:55:05;8;222;3;11°C;Clouds
27.10.2021, 13:00:06;9;221;4;11°C;Clouds
27.10.2021, 13:05:05;10;220;4;11°C;Clouds
27.10.2021, 13:10:06;11;219;5;12°C;Clouds
27.10.2021, 13:15:05;11;219;5;12°C;Clouds
27.10.2021, 13:20:05;11;219;5;12°C;Clouds
27.10.2021, 13:25:05;13;217;6;12°C;Clouds
27.10.2021, 13:30:05;13;217;6;12°C;Clouds
27.10.2021, 13:35:06;13;217;6;12°C;Clouds
27.10.2021, 13:40:05;13;217;6;12°C;Clouds
27.10.2021, 13:45:06;13;217;6;12°C;Clouds
27.10.2021, 13:50:05;12;218;5;12°C;Clouds
27.10.2021, 13:55:05;12;218;5;12°C;Clouds
27.10.2021, 14:00:05;12;218;5;12°C;Clouds
27.10.2021, 14:05:05;13;217;6;12°C;Clouds
27.10.2021, 14:10:06;13;217;6;13°C;Clouds
27.10.2021, 14:15:05;13;217;6;13°C;Clouds
27.10.2021, 14:20:06;14;216;6;13°C;Clouds
27.10.2021, 14:25:05;14;216;6;13°C;Clouds
27.10.2021, 14:30:06;16;214;7;13°C;Clouds
27.10.2021, 14:35:05;17;213;7;13°C;Clouds
27.10.2021, 14:40:05;15;215;7;13°C;Clouds
27.10.2021, 14:45:06;18;212;8;13°C;Clouds
27.10.2021, 14:50:06;18;212;8;13°C;Clouds
27.10.2021, 14:55:05;18;212;8;13°C;Clouds
27.10.2021, 15:00:06;18;212;8;13°C;Clouds
27.10.2021, 15:05:06;18;212;8;13°C;Clouds
27.10.2021, 15:10:05;18;212;8;13°C;Clouds
27.10.2021, 15:15:05;19;211;8;13°C;Clouds
27.10.2021, 15:20:06;21;209;9;13°C;Clouds
27.10.2021, 15:25:06;22;208;10;14°C;Clouds
27.10.2021, 15:30:06;23;207;10;14°C;Clouds
27.10.2021, 15:35:05;23;207;10;14°C;Clouds
27.10.2021, 15:40:05;23;207;10;13°C;Clouds
27.10.2021, 15:45:06;23;207;10;13°C;Clouds
27.10.2021, 15:50:05;23;207;10;13°C;Clouds
27.10.2021, 15:55:05;26;204;11;13°C;Clouds
27.10.2021, 16:00:05;28;202;12;13°C;Clouds
27.10.2021, 16:05:06;29;201;13;14°C;Clouds
27.10.2021, 16:10:06;31;199;13;14°C;Clouds
27.10.2021, 16:15:05;29;201;13;14°C;Clouds
27.10.2021, 16:20:05;27;203;12;14°C;Clouds
27.10.2021, 16:25:05;30;200;13;14°C;Clouds
27.10.2021, 16:30:06;31;199;13;14°C;Clouds
27.10.2021, 16:35:06;32;198;14;14°C;Clouds
27.10.2021, 16:40:05;36;194;16;14°C;Clouds
27.10.2021, 16:45:06;38;192;17;13°C;Clouds
27.10.2021, 16:50:05;39;191;17;13°C;Clouds
27.10.2021, 16:55:05;37;193;16;13°C;Clouds
27.10.2021, 17:00:06;39;191;17;13°C;Clouds
27.10.2021, 17:05:05;39;191;17;13°C;Clouds
27.10.2021, 17:10:05;45;185;20;13°C;Clouds
27.10.2021, 17:15:05;44;186;19;13°C;Clouds
27.10.2021, 17:20:06;47;183;20;13°C;Clouds
27.10.2021, 17:25:05;51;179;22;13°C;Clouds
27.10.2021, 17:30:06;53;177;23;13°C;Clouds
27.10.2021, 17:35:05;52;178;23;13°C;Clouds
27.10.2021, 17:40:05;56;174;24;13°C;Clouds
27.10.2021, 17:45:06;59;171;26;12°C;Clouds
27.10.2021, 17:50:05;60;170;26;12°C;Clouds
27.10.2021, 17:55:05;61;169;27;12°C;Clouds
27.10.2021, 18:00:06;61;169;27;11°C;Clouds
27.10.2021, 18:05:06;69;161;30;11°C;Clouds
27.10.2021, 18:10:06;73;157;32;11°C;Clouds
27.10.2021, 18:15:05;77;153;33;11°C;Clear
27.10.2021, 18:20:06;80;150;35;11°C;Clear
27.10.2021, 18:25:06;82;148;36;11°C;Clear
27.10.2021, 18:30:06;80;150;35;11°C;Clear
27.10.2021, 18:35:05;85;145;37;11°C;Clear
27.10.2021, 18:40:05;92;138;40;10°C;Clear
27.10.2021, 18:45:06;102;128;44;10°C;Clear
27.10.2021, 18:50:06;102;128;44;10°C;Clear
27.10.2021, 18:55:06;107;123;47;10°C;Clear
27.10.2021, 19:00:05;116;114;50;9°C;Clear
27.10.2021, 19:05:06;121;109;53;9°C;Clear
27.10.2021, 19:10:05;128;102;56;9°C;Clear
27.10.2021, 19:15:05;131;99;57;9°C;Clear
27.10.2021, 19:20:05;139;91;60;9°C;Clear
27.10.2021, 19:25:05;139;91;60;9°C;Clear
27.10.2021, 19:30:06;144;86;63;9°C;Clear
27.10.2021, 19:35:06;142;88;62;9°C;Clear
27.10.2021, 19:40:05;142;88;62;9°C;Clear
27.10.2021, 19:45:05;143;87;62;9°C;Clear
27.10.2021, 19:50:05;138;92;60;8°C;Clear
27.10.2021, 19:55:05;137;93;60;8°C;Clear
27.10.2021, 20:00:05;138;92;60;8°C;Clear
27.10.2021, 20:05:05;137;93;60;8°C;Clear
27.10.2021, 20:10:06;135;95;59;8°C;Clear
27.10.2021, 20:15:05;133;97;58;8°C;Clear
27.10.2021, 20:20:05;134;96;58;8°C;Clear
27.10.2021, 20:25:05;136;94;59;8°C;Clear
27.10.2021, 20:30:05;132;98;57;8°C;Clear
27.10.2021, 20:35:06;124;106;54;8°C;Clear
27.10.2021, 20:40:05;122;108;53;8°C;Clear
27.10.2021, 20:45:06;123;107;53;7°C;Clear
27.10.2021, 20:50:05;124;106;54;7°C;Clear
27.10.2021, 20:55:06;123;107;53;7°C;Clear
27.10.2021, 21:00:05;121;109;53;7°C;Clear
27.10.2021, 21:05:05;114;116;50;7°C;Clear
27.10.2021, 21:10:05;112;118;49;7°C;Clear
27.10.2021, 21:15:05;112;118;49;7°C;Clear
27.10.2021, 21:20:05;112;118;49;7°C;Clear
27.10.2021, 21:25:05;113;117;49;7°C;Clear
27.10.2021, 21:30:05;111;119;48;7°C;Clear
27.10.2021, 21:35:05;106;124;46;7°C;Clear
27.10.2021, 21:40:05;104;126;45;7°C;Clear
27.10.2021, 21:45:05;102;128;44;6°C;Fog
27.10.2021, 21:50:05;101;129;44;6°C;Fog
27.10.2021, 21:55:05;98;132;43;6°C;Fog
27.10.2021, 22:00:06;95;135;41;6°C;Fog
27.10.2021, 22:05:05;95;135;41;6°C;Fog
27.10.2021, 22:10:05;91;139;40;6°C;Fog
27.10.2021, 22:15:05;89;141;39;6°C;Fog
27.10.2021, 22:20:06;82;148;36;6°C;Fog
27.10.2021, 22:25:06;82;148;36;6°C;Fog
27.10.2021, 22:30:05;81;149;35;6°C;Fog
27.10.2021, 22:35:06;62;168;27;6°C;Fog
27.10.2021, 22:40:05;0;230;0;6°C;Fog
27.10.2021, 22:45:05;0;230;0;6°C;Fog
27.10.2021, 22:50:06;0;230;0;6°C;Fog
27.10.2021, 22:55:05;0;230;0;6°C;Fog
28.10.2021, 10:00:06;0;230;0;5°C;Fog
28.10.2021, 10:05:05;0;230;0;5°C;Fog
28.10.2021, 10:10:05;2;228;1;5°C;Fog
28.10.2021, 10:15:05;2;228;1;5°C;Fog
28.10.2021, 10:20:05;2;228;1;6°C;Fog
28.10.2021, 10:25:05;2;228;1;6°C;Fog
28.10.2021, 10:30:06;2;228;1;6°C;Fog
28.10.2021, 10:35:06;2;228;1;6°C;Fog
28.10.2021, 10:40:05;2;228;1;6°C;Fog
28.10.2021, 10:45:05;4;226;2;7°C;Mist
28.10.2021, 10:50:05;4;226;2;7°C;Mist
28.10.2021, 10:55:05;4;226;2;7°C;Mist
28.10.2021, 11:00:05;2;228;1;7°C;Mist
28.10.2021, 11:05:05;2;228;1;7°C;Mist
28.10.2021, 11:10:05;3;227;1;7°C;Mist
28.10.2021, 11:15:06;5;225;2;7°C;Mist
28.10.2021, 11:20:05;5;225;2;7°C;Mist
28.10.2021, 11:25:05;5;225;2;7°C;Mist
28.10.2021, 11:30:05;5;225;2;7°C;Mist
28.10.2021, 11:35:05;6;224;3;7°C;Clouds
28.10.2021, 11:40:05;6;224;3;7°C;Clouds
28.10.2021, 11:45:05;6;224;3;7°C;Clouds
28.10.2021, 11:50:05;6;224;3;7°C;Clouds
28.10.2021, 11:55:04;7;223;3;7°C;Clouds
28.10.2021, 12:00:05;8;222;3;7°C;Clouds
28.10.2021, 12:05:05;8;222;3;7°C;Clouds
28.10.2021, 12:10:05;8;222;3;8°C;Clouds
28.10.2021, 12:15:05;8;222;3;8°C;Clouds
28.10.2021, 12:20:05;8;222;3;8°C;Clouds
28.10.2021, 12:25:05;8;222;3;8°C;Clouds
28.10.2021, 12:30:05;6;224;3;8°C;Clouds
28.10.2021, 12:35:05;6;224;3;8°C;Clouds
28.10.2021, 12:40:05;6;224;3;8°C;Clouds
28.10.2021, 12:45:05;6;224;3;8°C;Clouds
28.10.2021, 12:50:06;7;223;3;7°C;Clouds
28.10.2021, 12:55:05;10;220;4;7°C;Clouds
28.10.2021, 13:00:05;10;220;4;7°C;Clouds
28.10.2021, 13:05:05;10;220;4;7°C;Clouds
28.10.2021, 13:10:06;11;219;5;7°C;Clouds
28.10.2021, 13:15:05;11;219;5;7°C;Clouds
28.10.2021, 13:20:05;11;219;5;7°C;Clouds
28.10.2021, 13:25:05;9;221;4;7°C;Clouds
28.10.2021, 13:30:05;9;221;4;7°C;Clouds
28.10.2021, 13:35:05;7;223;3;7°C;Clouds
28.10.2021, 13:40:05;8;222;3;7°C;Clouds
28.10.2021, 13:45:05;11;219;5;8°C;Clouds
28.10.2021, 13:50:05;11;219;5;9°C;Clouds
28.10.2021, 13:55:05;11;219;5;8°C;Clouds
28.10.2021, 14:00:05;12;218;5;9°C;Clouds
28.10.2021, 14:05:05;12;218;5;9°C;Clouds
28.10.2021, 14:10:05;13;217;6;9°C;Clouds
28.10.2021, 14:15:05;17;213;7;9°C;Clouds
28.10.2021, 14:20:05;18;212;8;9°C;Clouds
28.10.2021, 14:25:05;18;212;8;9°C;Clouds
28.10.2021, 14:30:05;18;212;8;9°C;Clouds
28.10.2021, 14:35:05;19;211;8;9°C;Clouds
28.10.2021, 14:40:06;20;210;9;9°C;Clouds
28.10.2021, 14:45:05;22;208;10;9°C;Clouds
28.10.2021, 14:50:05;25;205;11;9°C;Clouds
28.10.2021, 14:55:05;26;204;11;9°C;Clouds
28.10.2021, 15:00:05;29;201;13;9°C;Clouds
28.10.2021, 15:05:05;30;200;13;9°C;Clouds
28.10.2021, 15:10:05;32;198;14;9°C;Clouds
28.10.2021, 15:15:06;34;196;15;9°C;Clouds
28.10.2021, 15:20:05;33;197;14;9°C;Clouds
28.10.2021, 15:25:05;32;198;14;9°C;Clouds
28.10.2021, 15:30:05;35;195;15;9°C;Clouds
28.10.2021, 15:35:05;37;193;16;9°C;Clouds
28.10.2021, 15:40:05;36;194;16;9°C;Clouds
28.10.2021, 15:45:05;40;190;17;9°C;Clouds
28.10.2021, 15:50:05;37;193;16;9°C;Clouds
28.10.2021, 15:55:05;40;190;17;9°C;Clouds
28.10.2021, 16:00:05;41;189;18;9°C;Clouds
28.10.2021, 16:05:05;38;192;17;9°C;Clouds
28.10.2021, 16:10:05;42;188;18;9°C;Clouds
28.10.2021, 16:15:05;46;184;20;9°C;Clouds
28.10.2021, 16:20:06;46;184;20;9°C;Clouds
28.10.2021, 16:25:06;45;185;20;9°C;Clouds
28.10.2021, 16:30:06;47;183;20;9°C;Clouds
28.10.2021, 16:35:05;47;183;20;9°C;Clouds
28.10.2021, 16:40:05;47;183;20;9°C;Clouds
28.10.2021, 16:45:05;52;178;23;9°C;Clouds
28.10.2021, 16:50:05;55;175;24;9°C;Clouds
28.10.2021, 16:55:05;60;170;26;9°C;Clouds
28.10.2021, 17:00:05;63;167;27;9°C;Clouds
28.10.2021, 17:05:05;67;163;29;9°C;Clouds
28.10.2021, 17:10:05;70;160;30;10°C;Clouds
28.10.2021, 17:15:05;74;156;32;10°C;Clouds
28.10.2021, 17:20:05;78;152;34;10°C;Clouds
28.10.2021, 17:25:05;87;143;38;10°C;Clouds
28.10.2021, 17:30:06;88;142;38;10°C;Clouds
28.10.2021, 17:35:05;91;139;40;10°C;Clouds
28.10.2021, 17:40:06;93;137;40;9°C;Clouds
28.10.2021, 17:45:06;95;135;41;9°C;Clouds
28.10.2021, 17:50:05;99;131;43;9°C;Clouds
28.10.2021, 17:55:05;94;136;41;9°C;Clouds
28.10.2021, 18:00:05;96;134;42;9°C;Clouds
28.10.2021, 18:05:05;98;132;43;9°C;Clouds
28.10.2021, 18:10:05;109;121;47;8°C;Clouds
28.10.2021, 18:15:05;110;120;48;8°C;Clouds
28.10.2021, 18:20:05;110;120;48;8°C;Clouds
28.10.2021, 18:25:05;108;122;47;8°C;Clouds
28.10.2021, 18:30:05;112;118;49;8°C;Clouds
28.10.2021, 18:35:05;113;117;49;8°C;Clouds
28.10.2021, 18:40:05;111;119;48;8°C;Clouds
28.10.2021, 18:45:05;114;116;50;8°C;Clouds
28.10.2021, 18:50:05;112;118;49;8°C;Clouds
28.10.2021, 18:55:05;116;114;50;8°C;Clouds
28.10.2021, 19:00:05;116;114;50;8°C;Clouds
28.10.2021, 19:05:05;119;111;52;8°C;Clouds
28.10.2021, 19:10:06;122;108;53;8°C;Clouds
28.10.2021, 19:15:05;119;111;52;8°C;Clouds
28.10.2021, 19:20:05;121;109;53;8°C;Clouds
28.10.2021, 19:25:05;125;105;54;8°C;Clouds
28.10.2021, 19:30:05;125;105;54;8°C;Clouds
28.10.2021, 19:35:05;130;100;57;8°C;Clouds
28.10.2021, 19:40:05;129;101;56;8°C;Clouds
28.10.2021, 19:45:05;133;97;58;8°C;Clouds
28.10.2021, 19:50:05;131;99;57;8°C;Clouds
28.10.2021, 19:55:05;131;99;57;8°C;Clouds
28.10.2021, 20:00:05;130;100;57;8°C;Clouds
28.10.2021, 20:05:05;126;104;55;8°C;Clouds
28.10.2021, 20:10:05;125;105;54;8°C;Clouds
28.10.2021, 20:15:05;121;109;53;8°C;Clouds
28.10.2021, 20:20:05;122;108;53;8°C;Clouds
28.10.2021, 20:25:05;121;109;53;8°C;Clouds
28.10.2021, 20:30:05;122;108;53;8°C;Clouds
28.10.2021, 20:35:06;121;109;53;8°C;Clouds
28.10.2021, 20:40:05;121;109;53;8°C;Clouds
28.10.2021, 20:45:05;124;106;54;8°C;Clouds
28.10.2021, 20:50:05;127;103;55;8°C;Clouds
28.10.2021, 20:55:05;126;104;55;8°C;Clouds
28.10.2021, 21:00:05;123;107;53;8°C;Clouds
28.10.2021, 21:05:05;122;108;53;8°C;Clouds
28.10.2021, 21:10:05;122;108;53;8°C;Clouds
28.10.2021, 21:15:05;122;108;53;8°C;Clouds
28.10.2021, 21:20:06;118;112;51;7°C;Clouds
28.10.2021, 21:25:05;116;114;50;7°C;Clouds
28.10.2021, 21:30:06;116;114;50;7°C;Clouds
28.10.2021, 21:35:05;116;114;50;7°C;Clouds
28.10.2021, 21:40:05;116;114;50;7°C;Clouds
28.10.2021, 21:45:05;116;114;50;7°C;Clouds
28.10.2021, 21:50:05;117;113;51;7°C;Clouds
28.10.2021, 21:55:05;116;114;50;7°C;Clouds
28.10.2021, 22:00:06;115;115;50;7°C;Clouds
28.10.2021, 22:05:06;114;116;50;7°C;Clouds
28.10.2021, 22:10:05;112;118;49;7°C;Clouds
28.10.2021, 22:15:05;112;118;49;7°C;Clouds
28.10.2021, 22:20:05;110;120;48;7°C;Clouds
28.10.2021, 22:25:05;108;122;47;7°C;Clouds
28.10.2021, 22:30:05;104;126;45;7°C;Clouds
28.10.2021, 22:35:05;104;126;45;7°C;Clouds
28.10.2021, 22:40:05;104;126;45;7°C;Clouds
28.10.2021, 22:45:05;103;127;45;7°C;Mist
28.10.2021, 22:50:05;103;127;45;7°C;Mist
28.10.2021, 22:55:05;103;127;45;7°C;Mist
29.10.2021, 10:00:06;4;226;2;4°C;Fog
29.10.2021, 10:05:05;5;225;2;4°C;Fog
29.10.2021, 10:10:05;8;222;3;4°C;Fog
29.10.2021, 10:15:05;9;221;4;4°C;Fog
29.10.2021, 10:20:05;11;219;5;4°C;Fog
29.10.2021, 10:25:05;15;215;7;4°C;Fog
29.10.2021, 10:30:05;16;214;7;4°C;Fog
29.10.2021, 10:35:05;16;214;7;4°C;Fog
29.10.2021, 10:40:05;17;213;7;4°C;Mist
29.10.2021, 10:45:05;17;213;7;4°C;Mist
29.10.2021, 10:50:05;17;213;7;4°C;Mist
29.10.2021, 10:55:05;18;212;8;6°C;Mist
29.10.2021, 11:00:05;20;210;9;6°C;Mist
29.10.2021, 11:05:05;23;207;10;6°C;Mist
29.10.2021, 11:10:05;23;207;10;6°C;Mist
29.10.2021, 11:15:05;23;207;10;4°C;Clouds
29.10.2021, 11:20:05;24;206;10;4°C;Clouds
29.10.2021, 11:25:05;24;206;10;4°C;Clouds
29.10.2021, 11:30:07;23;207;10;4°C;Clouds
29.10.2021, 11:35:06;26;204;11;4°C;Clouds
29.10.2021, 11:40:05;26;204;11;4°C;Clouds
29.10.2021, 11:45:05;25;205;11;4°C;Clouds
29.10.2021, 11:50:05;27;203;12;4°C;Clouds
29.10.2021, 11:55:05;27;203;12;4°C;Clouds
29.10.2021, 12:00:05;24;206;10;4°C;Clouds
29.10.2021, 12:05:05;25;205;11;6°C;Clouds
29.10.2021, 12:10:05;20;210;9;6°C;Clouds
29.10.2021, 12:15:05;19;211;8;6°C;Clouds
29.10.2021, 12:20:05;18;212;8;6°C;Clouds
29.10.2021, 12:25:05;17;213;7;6°C;Clouds
29.10.2021, 12:30:05;17;213;7;6°C;Clouds
29.10.2021, 12:35:05;18;212;8;6°C;Clouds
29.10.2021, 12:40:05;17;213;7;6°C;Clouds
29.10.2021, 12:45:05;17;213;7;6°C;Clouds
29.10.2021, 12:50:05;17;213;7;6°C;Clouds
29.10.2021, 12:55:05;15;215;7;6°C;Clouds
29.10.2021, 13:00:05;17;213;7;6°C;Clouds
29.10.2021, 13:05:05;18;212;8;6°C;Clouds
29.10.2021, 13:10:05;17;213;7;6°C;Clouds
29.10.2021, 13:15:05;18;212;8;6°C;Clouds
29.10.2021, 13:20:05;19;211;8;6°C;Clouds
29.10.2021, 13:25:05;19;211;8;6°C;Clouds
29.10.2021, 13:30:05;19;211;8;6°C;Clouds
29.10.2021, 13:35:05;19;211;8;6°C;Clouds
29.10.2021, 13:40:05;20;210;9;6°C;Clouds
29.10.2021, 13:45:05;20;210;9;7°C;Clouds
29.10.2021, 13:50:05;21;209;9;7°C;Clouds
29.10.2021, 13:55:05;21;209;9;7°C;Clouds
29.10.2021, 14:00:05;23;207;10;7°C;Clouds
29.10.2021, 14:05:05;23;207;10;7°C;Clouds
29.10.2021, 14:10:05;24;206;10;7°C;Clouds
29.10.2021, 14:15:06;25;205;11;7°C;Clouds
29.10.2021, 14:20:05;25;205;11;7°C;Clouds
29.10.2021, 14:25:05;26;204;11;7°C;Clouds
29.10.2021, 14:30:05;25;205;11;7°C;Clouds
29.10.2021, 14:35:05;23;207;10;7°C;Clouds
29.10.2021, 14:40:05;23;207;10;8°C;Clouds
29.10.2021, 14:45:05;25;205;11;8°C;Clouds
29.10.2021, 14:50:06;25;205;11;8°C;Clouds
29.10.2021, 14:55:05;27;203;12;8°C;Clouds
29.10.2021, 15:00:05;29;201;13;8°C;Clouds
29.10.2021, 15:05:05;30;200;13;8°C;Clouds
29.10.2021, 15:10:05;33;197;14;8°C;Clouds
29.10.2021, 15:15:06;32;198;14;8°C;Clouds
29.10.2021, 15:20:06;47;183;20;8°C;Clouds
29.10.2021, 15:25:05;47;183;20;8°C;Clouds
29.10.2021, 15:30:05;47;183;20;8°C;Clouds
29.10.2021, 15:35:05;45;185;20;8°C;Clouds
29.10.2021, 15:40:05;45;185;20;8°C;Clouds
29.10.2021, 15:45:05;46;184;20;8°C;Clouds
29.10.2021, 15:50:05;45;185;20;8°C;Clouds
29.10.2021, 15:55:06;42;188;18;8°C;Clouds
29.10.2021, 16:00:06;38;192;17;8°C;Clouds
29.10.2021, 16:05:05;38;192;17;8°C;Clouds
29.10.2021, 16:10:06;39;191;17;8°C;Clear
29.10.2021, 16:15:05;42;188;18;8°C;Clear
29.10.2021, 16:20:06;47;183;20;8°C;Clear
29.10.2021, 16:25:05;49;181;21;8°C;Clear
29.10.2021, 16:30:06;49;181;21;8°C;Clear
29.10.2021, 16:35:05;51;179;22;8°C;Clear
29.10.2021, 16:40:05;52;178;23;8°C;Clear
29.10.2021, 16:45:05;58;172;25;9°C;Clear
29.10.2021, 16:50:05;58;172;25;9°C;Clear
29.10.2021, 16:55:05;55;175;24;9°C;Clear
29.10.2021, 17:00:05;58;172;25;9°C;Clear
29.10.2021, 17:05:05;59;171;26;9°C;Clear
29.10.2021, 17:10:06;59;171;26;9°C;Clear
29.10.2021, 17:15:06;56;174;24;9°C;Clear
29.10.2021, 17:20:05;61;169;27;9°C;Clear
29.10.2021, 17:25:05;62;168;27;9°C;Clear
29.10.2021, 17:30:05;61;169;27;9°C;Clear
29.10.2021, 17:35:05;61;169;27;9°C;Clear
29.10.2021, 17:40:05;64;166;28;9°C;Clear
29.10.2021, 17:45:05;67;163;29;8°C;Clear
29.10.2021, 17:50:05;69;161;30;8°C;Clear
29.10.2021, 17:55:05;72;158;31;8°C;Clear
29.10.2021, 18:00:05;73;157;32;8°C;Clear
29.10.2021, 18:05:06;75;155;33;8°C;Clear
29.10.2021, 18:10:05;77;153;33;8°C;Clear
29.10.2021, 18:15:06;79;151;34;8°C;Clouds
29.10.2021, 18:20:05;81;149;35;8°C;Clouds
29.10.2021, 18:25:05;81;149;35;8°C;Clouds
29.10.2021, 18:30:05;81;149;35;8°C;Clouds
29.10.2021, 18:35:06;83;147;36;8°C;Clouds
29.10.2021, 18:40:05;83;147;36;6°C;Clouds
29.10.2021, 18:45:05;87;143;38;6°C;Clouds
29.10.2021, 18:50:06;84;146;37;6°C;Clouds
29.10.2021, 18:55:05;84;146;37;6°C;Clouds
29.10.2021, 19:00:06;85;145;37;6°C;Clouds
29.10.2021, 19:05:05;86;144;37;6°C;Clouds
29.10.2021, 19:10:05;86;144;37;6°C;Clouds
29.10.2021, 19:15:05;90;140;39;6°C;Clouds
29.10.2021, 19:20:06;90;140;39;6°C;Clouds
29.10.2021, 19:25:05;92;138;40;6°C;Clouds
29.10.2021, 19:30:06;94;136;41;6°C;Clouds
29.10.2021, 19:35:05;95;135;41;6°C;Clouds
29.10.2021, 19:40:06;94;136;41;6°C;Clouds
29.10.2021, 19:45:05;94;136;41;6°C;Clouds
29.10.2021, 19:50:05;92;138;40;5°C;Clouds
29.10.2021, 19:55:05;92;138;40;6°C;Clouds
29.10.2021, 20:00:06;93;137;40;6°C;Clouds
29.10.2021, 20:05:05;93;137;40;5°C;Clouds
29.10.2021, 20:10:05;94;136;41;5°C;Clouds
29.10.2021, 20:15:05;96;134;42;5°C;Clouds
29.10.2021, 20:20:06;97;133;42;5°C;Clouds
29.10.2021, 20:25:06;99;131;43;5°C;Clouds
29.10.2021, 20:30:05;64;166;28;5°C;Clouds
29.10.2021, 20:35:05;42;188;18;5°C;Clouds
29.10.2021, 20:40:05;42;188;18;5°C;Clouds
29.10.2021, 20:45:05;40;190;17;5°C;Clouds
29.10.2021, 20:50:05;40;190;17;5°C;Clouds
29.10.2021, 20:55:05;38;192;17;6°C;Clouds
29.10.2021, 21:00:05;38;192;17;6°C;Clouds
29.10.2021, 21:05:05;38;192;17;5°C;Clouds
29.10.2021, 21:10:05;38;192;17;5°C;Clouds
29.10.2021, 21:15:05;38;192;17;5°C;Clouds
29.10.2021, 21:20:05;39;191;17;5°C;Clouds
29.10.2021, 21:25:05;39;191;17;5°C;Clouds
29.10.2021, 21:30:05;37;193;16;5°C;Clouds
29.10.2021, 21:35:05;37;193;16;5°C;Clouds
29.10.2021, 21:40:05;36;194;16;5°C;Clouds
29.10.2021, 21:45:05;35;195;15;5°C;Clouds
29.10.2021, 21:50:05;35;195;15;5°C;Clouds
29.10.2021, 21:55:05;35;195;15;5°C;Clouds
29.10.2021, 22:00:05;35;195;15;5°C;Clouds
29.10.2021, 22:05:05;35;195;15;5°C;Clouds
29.10.2021, 22:10:05;35;195;15;5°C;Clouds
29.10.2021, 22:15:05;35;195;15;5°C;Clouds
29.10.2021, 22:20:05;35;195;15;5°C;Clouds
29.10.2021, 22:25:05;35;195;15;5°C;Clouds
29.10.2021, 22:30:06;35;195;15;5°C;Clouds
29.10.2021, 22:35:05;35;195;15;5°C;Clouds
29.10.2021, 22:40:05;35;195;15;5°C;Clouds
29.10.2021, 22:45:05;35;195;15;5°C;Clouds
29.10.2021, 22:50:05;35;195;15;5°C;Clouds
29.10.2021, 22:55:05;35;195;15;5°C;Clouds
30.10.2021, 09:00:08;0;230;0;4°C;Mist
30.10.2021, 09:05:05;2;228;1;4°C;Mist
30.10.2021, 09:10:05;3;227;1;4°C;Mist
30.10.2021, 09:15:05;3;227;1;4°C;Mist
30.10.2021, 09:20:05;5;225;2;4°C;Clouds
30.10.2021, 09:25:05;5;225;2;4°C;Clouds
30.10.2021, 09:30:05;5;225;2;4°C;Clouds
30.10.2021, 09:35:05;5;225;2;5°C;Clouds
30.10.2021, 09:40:05;5;225;2;5°C;Clouds
30.10.2021, 09:45:05;6;224;3;5°C;Clouds
30.10.2021, 09:50:05;6;224;3;5°C;Clouds
30.10.2021, 09:55:05;9;221;4;5°C;Clouds
30.10.2021, 10:00:05;12;218;5;5°C;Clouds
30.10.2021, 10:05:05;12;218;5;5°C;Clouds
30.10.2021, 10:10:05;13;217;6;5°C;Clouds
30.10.2021, 10:15:05;13;217;6;5°C;Clouds
30.10.2021, 10:20:06;13;217;6;5°C;Clouds
30.10.2021, 10:25:05;13;217;6;5°C;Clouds
30.10.2021, 10:30:05;16;214;7;5°C;Clouds
30.10.2021, 10:35:05;16;214;7;5°C;Clouds
30.10.2021, 10:40:05;16;214;7;6°C;Clouds
30.10.2021, 10:45:05;16;214;7;6°C;Clouds
30.10.2021, 10:50:05;15;215;7;6°C;Clouds
30.10.2021, 10:55:05;15;215;7;6°C;Clouds
30.10.2021, 11:00:05;17;213;7;7°C;Clouds
30.10.2021, 11:05:05;16;214;7;7°C;Clouds
30.10.2021, 11:10:05;16;214;7;7°C;Clear
30.10.2021, 11:15:04;18;212;8;7°C;Clear
30.10.2021, 11:20:05;20;210;9;7°C;Clear
30.10.2021, 11:25:05;22;208;10;7°C;Clear
30.10.2021, 11:30:05;23;207;10;7°C;Clear
30.10.2021, 11:35:05;20;210;9;7°C;Clear
30.10.2021, 11:40:05;20;210;9;7°C;Clear
30.10.2021, 11:45:05;19;211;8;7°C;Clear
30.10.2021, 11:50:05;22;208;10;7°C;Clear
30.10.2021, 11:55:05;22;208;10;7°C;Clear
30.10.2021, 12:00:04;22;208;10;7°C;Clear
